Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	323.44223	0.12769	0.12762	-0.00358	0.07003	-0.10663													
2	12	323.44278	0.12486	0.12476	-0.00202	0.06394	-0.10711													
2	12	323.44336	0.13003	0.12999	-0.00379	0.07168	-0.10838													
2	12	323.44391	0.12761	0.1276	-0.00774	0.06838	-0.10745													
2	12	323.44446	0.13231	0.13228	-0.01102	0.07335	-0.10952													
2	12	323.44501	0.12872	0.12868	-0.01378	0.06338	-0.11113													
2	12	323.44556	0.12744	0.12743	-0.01263	0.06554	-0.10855													
2	12	323.44614	0.12592	0.12586	-0.01649	0.06902	-0.10395													
2	12	323.44669	0.12745	0.12737	-0.0075	0.07559	-0.10223													
2	12	323.44724	0.12289	0.12281	-0.00973	0.06635	-0.10289													
2	12	323.44778	0.12611	0.12603	-0.00576	0.06463	-0.10805													
2	12	323.44833	0.13247	0.13231	-0.00609	0.0717	-0.11104													
2	12	323.44891	0.13216	0.13208	-0.01083	0.0735	-0.10921													
2	12	323.44946	0.13452	0.13444	-0.01132	0.07433	-0.11144													
2	12	323.45001	0.1315	0.13147	-0.00888	0.07524	-0.10744													
2	12	323.45056	0.13417	0.13407	-0.01309	0.07327	-0.11151													
2	12	323.45111	0.12631	0.12626	-0.01121	0.07052	-0.10412													
2	12	323.45169	0.13162	0.13157	-0.00961	0.07272	-0.10923													
2	12	323.45224	0.1272	0.12705	-0.00861	0.07114	-0.10492													
2	12	323.45279	0.12935	0.12929	-0.01029	0.07203	-0.10687													
2	12	323.45334	0.13247	0.13245	-0.01153	0.07486	-0.10866													
2	12	323.45389	0.13239	0.13228	-0.00739	0.07517	-0.10859													
2	12	323.45447	0.13577	0.13574	-1.9E-4	0.08549	-0.10544													
2	12	323.45502	0.13491	0.13486	-8.7E-4	0.08223	-0.10689													
2	12	323.45557	0.13829	0.13827	-0.00227	0.0878	-0.10679													
2	12	323.45612	0.13828	0.13824	0.0017	0.0867	-0.10767													
2	12	323.45667	0.13742	0.13739	-5.4E-4	0.08905	-0.10462													
2	12	323.45724	0.13425	0.1342	-0.00165	0.08604	-0.10298													
2	12	323.45779	0.13351	0.13348	-0.00152	0.08537	-0.1026													
2	12	323.45834	0.13725	0.13703	-0.0035	0.08615	-0.1065													
2	12	323.45889	0.13012	0.13006	-0.00308	0.08019	-0.10235													
2	12	323.45944	0.13359	0.13352	-0.00345	0.07808	-0.10826													
2	12	323.46002	0.13426	0.13418	-0.00527	0.08308	-0.10524													
2	12	323.46057	0.12728	0.12726	-0.00622	0.07442	-0.10304													
2	12	323.46112	0.13034	0.13025	-0.00873	0.0845	-0.09873													
2	12	323.46167	0.13102	0.13099	-0.00855	0.08329	-0.10074													
2	12	323.46225	0.12893	0.12891	-0.0102	0.08605	-0.09544													
2	12	323.4628	0.13088	0.13085	-0.00726	0.08242	-0.10138													
2	12	323.46335	0.12999	0.12987	-0.00691	0.0875	-0.09571													
2	12	323.4639	0.12725	0.12719	-0.00369	0.08278	-0.09649													
2	12	323.46445	0.12739	0.12729	-0.01045	0.08104	-0.09761													
2	12	323.46503	0.13727	0.1372	-0.00998	0.08672	-0.10585													
2	12	323.46558	0.13624	0.13619	-0.01588	0.09215	-0.09901													
2	12	323.46613	0.13638	0.13637	-0.0111	0.08833	-0.1033													
2	12	323.46667	0.14207	0.14203	-0.01643	0.09103	-0.10778													
2	12	323.46722	0.14514	0.14506	-0.02067	0.08861	-0.11298													
2	12	323.4678	0.15076	0.15072	-0.01929	0.09711	-0.11364													
2	12	323.46835	0.14856	0.14846	-0.01409	0.0878	-0.11888													
2	12	323.4689	0.14876	0.14871	-0.01636	0.0898	-0.1174													
2	12	323.46945	0.1342	0.13412	-0.0138	0.07718	-0.10881													
2	12	323.47	0.13906	0.13896	-0.01816	0.08057	-0.11175													
2	12	323.47058	0.13408	0.13401	-0.01659	0.079	-0.10697													
2	12	323.47113	0.13262	0.13257	-0.02173	0.07594	-0.10647													
2	12	323.47168	0.14437	0.14432	-0.02418	0.0782	-0.11887													
2	12	323.47223	0.14105	0.14102	-0.02538	0.07288	-0.11803													
2	12	323.47278	0.143	0.14289	-0.02757	0.07323	-0.11956													
2	12	323.47336	0.13693	0.13689	-0.02339	0.07027	-0.11512													
2	12	323.47391	0.13954	0.13941	-0.01655	0.07154	-0.1185													
2	12	323.47446	0.14472	0.14469	-0.01351	0.07712	-0.12168													
2	12	323.47501	0.14851	0.14846	-0.01251	0.08095	-0.12382													
2	12	323.47556	0.14062	0.14058	-0.01034	0.07634	-0.11759													
2	12	323.47614	0.13532	0.13525	-0.01528	0.07544	-0.11121													
2	12	323.47668	0.13675	0.13671	-0.01358	0.08184	-0.10866													
2	12	323.47723	0.13468	0.1346	-0.00922	0.07934	-0.10835													
2	12	323.47778	0.14007	0.13998	-0.01272	0.07985	-0.11427													
2	12	323.47833	0.14074	0.14067	-0.01218	0.08227	-0.11346													
2	12	323.47891	0.14228	0.14224	-0.01062	0.08717	-0.1119													
2	12	323.47946	0.14282	0.14274	-0.01291	0.08591	-0.11325													
2	12	323.48001	0.14386	0.14382	-0.02267	0.08611	-0.11293													
2	12	323.48056	0.14317	0.14309	-0.02027	0.07721	-0.11875													
2	12	323.48111	0.14486	0.14478	-0.01942	0.07695	-0.12109													
2	12	323.48169	0.14469	0.14459	-0.01572	0.07959	-0.11969													
2	12	323.48224	0.14598	0.1459	-0.01517	0.07885	-0.12181													
2	12	323.48279	0.14378	0.14373	-0.01774	0.07667	-0.12028													
2	12	323.48334	0.14493	0.14489	-0.02094	0.08193	-0.11765													
2	12	323.48389	0.14326	0.14316	-0.01745	0.07784	-0.11888													
2	12	323.48447	0.14243	0.14237	-0.01552	0.07599	-0.11939													
2	12	323.48502	0.14489	0.14487	-0.01921	0.07385	-0.12314													
2	12	323.48557	0.14952	0.1495	-0.01783	0.07797	-0.1263													
2	12	323.48611	0.14611	0.14598	-0.01877	0.0773	-0.12241													
2	12	323.48669	0.14572	0.14567	-0.01923	0.07763	-0.12175													
2	12	323.48724	0.14854	0.14849	-0.01654	0.07843	-0.12499													
2	12	323.48779	0.14583	0.1458	-0.01585	0.07831	-0.12195													
2	12	323.48834	0.1468	0.14678	-0.01451	0.08139	-0.12129													
2	12	323.48889	0.14475	0.1447	-0.0118	0.07904	-0.12063													
2	12	323.48947	0.14379	0.14373	-0.01116	0.08331	-0.11659													
2	12	323.49002	0.14855	0.14851	-0.01134	0.09275	-0.11543													
2	12	323.49057	0.14886	0.14879	-0.00931	0.09171	-0.1168													
2	12	323.49112	0.14731	0.14726	-0.01023	0.09156	-0.11487													
2	12	323.49167	0.15344	0.15337	-0.01216	0.09368	-0.12083													
2	12	323.49225	0.15132	0.15128	-0.01181	0.09387	-0.11805													
2	12	323.4928	0.14944	0.14938	-0.00767	0.08479	-0.12275													
2	12	323.49335	0.14649	0.14645	-0.00681	0.08774	-0.11705													
2	12	323.4939	0.14509	0.14508	-0.00859	0.08798	-0.11504													
2	12	323.49445	0.14627	0.14618	-0.01315	0.09351	-0.11159													
2	12	323.49503	0.14556	0.14551	-0.01513	0.09075	-0.11273													
2	12	323.49557	0.14383	0.14381	-0.01451	0.09078	-0.11058													
2	12	323.49612	0.13829	0.13823	-0.01793	0.08614	-0.10661													
2	12	323.49667	0.13709	0.13698	-0.01891	0.0888	-0.10257													
2	12	323.49722	0.13613	0.13605	-0.01321	0.08622	-0.10441													
2	12	323.4978	0.13331	0.13317	-0.01094	0.0832	-0.1034													
2	12	323.49835	0.13351	0.13346	-0.0149	0.08309	-0.10337													
2	12	323.4989	0.12707	0.12705	-0.01647	0.0829	-0.09486													
2	12	323.49945	0.13263	0.13257	-0.02819	0.08348	-0.09905													
2	12	323.5	0.14003	0.14	-0.02265	0.09413	-0.10113													
2	12	323.50058	0.14272	0.1426	-0.02196	0.09162	-0.10705													
2	12	323.50113	0.1455	0.14542	-0.01876	0.09389	-0.10946													
2	12	323.50168	0.14353	0.14348	-0.01939	0.08535	-0.11369													
2	12	323.50223	0.14392	0.14388	-0.02069	0.08459	-0.11453													
2	12	323.50278	0.14394	0.14393	-0.02392	0.08363	-0.11466													
2	12	323.50336	0.13923	0.13904	-0.01475	0.0887	-0.10605													
2	12	323.50391	0.14091	0.14089	-0.0133	0.08829	-0.10898													
2	12	323.50446	0.14186	0.14185	-0.01365	0.09154	-0.10749													
2	12	323.505	0.1344	0.13439	-0.01448	0.08754	-0.10093													
2	12	323.50555	0.13684	0.13677	-0.0119	0.09273	-0.09983													
2	12	323.50613	0.1401	0.14004	-0.01688	0.0948	-0.10169													
2	12	323.50668	0.13941	0.13938	-0.01892	0.09052	-0.10428													
2	12	323.50723	0.13486	0.1347	-0.02202	0.07852	-0.10721													
2	12	323.50778	0.13569	0.13564	-0.02218	0.07847	-0.10839													
2	12	323.50833	0.14004	0.14001	-0.02516	0.07573	-0.11505													
2	12	323.50891	0.13993	0.13987	-0.02755	0.07635	-0.1139													
2	12	323.50946	0.14444	0.14432	-0.0224	0.07648	-0.12032													
2	12	323.51001	0.14302	0.14293	-0.02518	0.07733	-0.11753													
2	12	323.51056	0.13899	0.13884	-0.02068	0.07519	-0.11488													
2	12	323.51114	0.14307	0.143	-0.02039	0.07873	-0.11762													
2	12	323.51169	0.14437	0.14435	-0.02168	0.07634	-0.12058													
2	12	323.51224	0.13881	0.13868	-0.01898	0.07673	-0.11395													
2	12	323.51279	0.13799	0.13792	-0.01908	0.07679	-0.11296													
2	12	323.51334	0.13795	0.13785	-0.0171	0.07973	-0.11115													
2	12	323.51392	0.1446	0.14438	-0.02195	0.08039	-0.1179													
2	12	323.51447	0.14298	0.1429	-0.02599	0.08322	-0.11322													
2	12	323.51501	0.14048	0.14039	-0.02096	0.07944	-0.11384													
2	12	323.51556	0.13922	0.1392	-0.0231	0.07816	-0.11284													
2	12	323.51611	0.14459	0.14457	-0.0283	0.07666	-0.11926													
2	12	323.51669	0.14246	0.1424	-0.02293	0.08183	-0.11427													
2	12	323.51724	0.14519	0.14514	-0.02465	0.07891	-0.1193													
2	12	323.51779	0.136	0.13596	-0.02438	0.07255	-0.11237													
2	12	323.51834	0.14277	0.1426	-0.0247	0.0797	-0.11564													
2	12	323.51889	0.13854	0.13852	-0.02852	0.08129	-0.10847													
2	12	323.51947	0.14384	0.14377	-0.02692	0.08803	-0.11043													
2	12	323.52002	0.13998	0.13983	-0.03021	0.08503	-0.10681													
2	12	323.52057	0.14146	0.14143	-0.0284	0.07976	-0.11329													
2	12	323.52112	0.14086	0.1408	-0.02764	0.08153	-0.11142													
2	12	323.52167	0.14532	0.14529	-0.02594	0.08649	-0.11382													
2	12	323.52225	0.14142	0.14139	-0.02959	0.08515	-0.10893													
2	12	323.5228	0.13685	0.13677	-0.03086	0.07999	-0.10657													
2	12	323.52335	0.13227	0.13221	-0.02828	0.07892	-0.10223													
2	12	323.5239	0.13209	0.13203	-0.02944	0.0746	-0.10488													
2	12	323.52444	0.13638	0.13632	-0.02826	0.08297	-0.1044													
2	12	323.52502	0.13172	0.13159	-0.02365	0.07719	-0.10392													
2	12	323.52557	0.1334	0.13336	-0.01898	0.0803	-0.10477													
2	12	323.52612	0.1374	0.13738	-0.01749	0.08476	-0.10669													
2	12	323.52667	0.13328	0.13315	-0.01901	0.0827	-0.10262													
2	12	323.52722	0.1363	0.13621	-0.02154	0.07921	-0.1087													
2	12	323.5278	0.13861	0.13851	-0.01771	0.08127	-0.11075													
2	12	323.52835	0.14199	0.14196	-0.0173	0.08662	-0.11114													
2	12	323.5289	0.14072	0.14069	-0.01977	0.08975	-0.10653													
2	12	323.52945	0.13925	0.13916	-0.02136	0.08201	-0.11038													
2	12	323.53	0.13918	0.13915	-0.02355	0.08287	-0.10928													
2	12	323.53058	0.13676	0.13669	-0.02158	0.07977	-0.10888													
2	12	323.53113	0.13816	0.13805	-0.01988	0.08396	-0.10777													
2	12	323.53168	0.13542	0.13537	-0.02146	0.08481	-0.1033													
2	12	323.53223	0.13254	0.13249	-0.02834	0.08325	-0.0991													
2	12	323.53278	0.12912	0.12904	-0.02651	0.07752	-0.0997													
2	12	323.53336	0.12515	0.12511	-0.02043	0.07999	-0.094													
2	12	323.53391	0.13401	0.13396	-0.02231	0.08668	-0.09967													
2	12	323.53445	0.13133	0.13131	-0.02093	0.08821	-0.095													
2	12	323.535	0.13106	0.13093	-0.0184	0.08412	-0.09863													
2	12	323.53555	0.12774	0.12769	-0.02403	0.0865	-0.09081													
2	12	323.53613	0.13447	0.13441	-0.02546	0.08683	-0.0994													
2	12	323.53668	0.13325	0.13318	-0.02157	0.0878	-0.0978													
2	12	323.53723	0.13047	0.13046	-0.01678	0.08415	-0.09827													
2	12	323.53778	0.12308	0.12302	-0.01819	0.08033	-0.09138													
2	12	323.53836	0.12785	0.12777	-0.01699	0.08044	-0.09781													
2	12	323.53891	0.12644	0.12641	-0.01365	0.07832	-0.09828													
2	12	323.53946	0.1292	0.12908	-0.01506	0.08013	-0.10007													
2	12	323.54001	0.12756	0.12752	-0.01555	0.07737	-0.10017													
2	12	323.54056	0.11974	0.11972	-0.01467	0.073	-0.09375													
2	12	323.54114	0.12033	0.12026	-0.01718	0.07742	-0.09041													
2	12	323.54169	0.11603	0.11596	-0.01077	0.07151	-0.09064													
2	12	323.54224	0.1075	0.10743	-0.01447	0.06484	-0.08442													
2	12	323.54279	0.11127	0.1112	-0.02024	0.06391	-0.08871													
2	12	323.54333	0.12128	0.12123	-0.01977	0.07543	-0.09282													
2	12	323.54391	0.12387	0.12383	-0.02177	0.07479	-0.09626													
2	12	323.54446	0.11538	0.11534	-0.01754	0.06722	-0.09207													
2	12	323.54501	0.12019	0.12015	-0.02401	0.06756	-0.09641													
2	12	323.54556	0.12226	0.12209	-0.02299	0.06993	-0.0974													
2	12	323.54611	0.1193	0.11925	-0.01635	0.06949	-0.09552													
2	12	323.54669	0.12297	0.12293	-0.0219	0.07359	-0.096													
2	12	323.54724	0.11538	0.11531	-0.02495	0.06691	-0.09053													
2	12	323.54779	0.11082	0.1107	-0.02344	0.06547	-0.08613													
2	12	323.54834	0.11593	0.11586	-0.02145	0.06509	-0.09342													
2	12	323.54889	0.12166	0.12158	-0.02148	0.07019	-0.09692													
2	12	323.54947	0.12351	0.12348	-0.02479	0.07064	-0.0982													
2	12	323.55002	0.11733	0.1173	-0.01656	0.06958	-0.09297													
2	12	323.55057	0.12519	0.12502	-0.02218	0.07118	-0.10035													
2	12	323.55112	0.12303	0.12288	-0.02352	0.07548	-0.09407													
2	12	323.55167	0.11223	0.11206	-0.01522	0.06415	-0.09061													
2	12	323.55225	0.11594	0.11582	-0.02456	0.06234	-0.09447													
2	12	323.5528	0.1151	0.11502	-0.02345	0.06115	-0.09455													
2	12	323.55334	0.11986	0.11982	-0.0226	0.06057	-0.10089													
2	12	323.55389	0.12354	0.12346	-0.01814	0.06317	-0.10451													
2	12	323.55444	0.1257	0.12561	-0.02728	0.07002	-0.10066													
2	12	323.55502	0.12376	0.12368	-0.02446	0.06754	-0.10068													
2	12	323.55557	0.12301	0.12286	-0.01984	0.06867	-0.09992													
2	12	323.55612	0.13219	0.13206	-0.02432	0.07095	-0.1087													
2	12	323.55667	0.13321	0.13318	-0.02741	0.07409	-0.10723													
2	12	323.55722	0.13459	0.1345	-0.02519	0.07474	-0.10894													
2	12	323.5578	0.13523	0.13519	-0.02284	0.07615	-0.10934													
2	12	323.55835	0.13616	0.13606	-0.03038	0.07271	-0.11092													
2	12	323.5589	0.13645	0.13635	-0.03253	0.07201	-0.11111													
2	12	323.55945	0.13287	0.13284	-0.02959	0.07233	-0.10742													
2	12	323.56	0.13346	0.13344	-0.02424	0.07562	-0.10724													
2	12	323.56058	0.12939	0.12934	-0.0227	0.07205	-0.10499													
2	12	323.56113	0.13055	0.13053	-0.02031	0.07465	-0.10514													
2	12	323.56168	0.1373	0.13724	-0.02314	0.07068	-0.11534													
2	12	323.56223	0.13746	0.13731	-0.02256	0.07657	-0.11172													
2	12	323.56281	0.13757	0.13748	-0.02404	0.07517	-0.11257													
2	12	323.56335	0.14477	0.14476	-0.01854	0.0859	-0.11503													
2	12	323.5639	0.1463	0.14626	-0.0181	0.08545	-0.11731													
2	12	323.56445	0.14477	0.14468	-0.02153	0.07917	-0.11916													
2	12	323.565	0.13937	0.13925	-0.02423	0.07027	-0.11775													
2	12	323.56558	0.15163	0.15158	-0.02326	0.08638	-0.12237													
2	12	323.56613	0.14531	0.14515	-0.02683	0.08019	-0.11797													
2	12	323.56668	0.14241	0.14231	-0.023	0.07669	-0.11765													
2	12	323.56723	0.14078	0.14074	-0.02982	0.07346	-0.11628													
2	12	323.56778	0.14756	0.14745	-0.02894	0.08577	-0.11639													
2	12	323.56836	0.14033	0.14025	-0.02707	0.07937	-0.11241													
2	12	323.56891	0.13808	0.13799	-0.02811	0.07739	-0.11073													
2	12	323.56946	0.13017	0.13008	-0.02938	0.07431	-0.10265													
2	12	323.57001	0.13279	0.13275	-0.03432	0.07885	-0.10113													
2	12	323.57056	0.13416	0.13413	-0.03377	0.0794	-0.10269													
2	12	323.57114	0.13377	0.13373	-0.03263	0.08249	-0.10007													
2	12	323.57169	0.1341	0.13398	-0.03459	0.07556	-0.1051													
2	12	323.57224	0.14022	0.14015	-0.03351	0.08473	-0.10649													
2	12	323.57278	0.14267	0.1426	-0.03051	0.09125	-0.10525													
2	12	323.57333	0.13952	0.13949	-0.029	0.08776	-0.10447													
2	12	323.57391	0.14378	0.14374	-0.02436	0.09087	-0.10867													
2	12	323.57446	0.14386	0.14384	-0.02547	0.09399	-0.10586													
2	12	323.57501	0.14229	0.14225	-0.02913	0.0897	-0.1065													
2	12	323.57556	0.14318	0.14312	-0.02829	0.08969	-0.10789													
2	12	323.57611	0.14055	0.14046	-0.02641	0.08242	-0.11062													
2	12	323.57669	0.13686	0.13676	-0.03072	0.08361	-0.10377													
2	12	323.57724	0.13736	0.13719	-0.03191	0.0813	-0.1058													
2	12	323.57779	0.13225	0.13221	-0.03241	0.07789	-0.1018													
2	12	323.57834	0.13994	0.13986	-0.03171	0.07975	-0.11043													
2	12	323.57889	0.14183	0.14178	-0.03458	0.08105	-0.11107													
2	12	323.57947	0.14187	0.14181	-0.03399	0.07395	-0.11613													
2	12	323.58002	0.1358	0.13575	-0.02787	0.07282	-0.11112													
2	12	323.58057	0.14346	0.14343	-0.0322	0.08016	-0.1145													
2	12	323.58112	0.14133	0.14128	-0.03218	0.07445	-0.11568													
2	12	323.58167	0.13966	0.13963	-0.03211	0.07269	-0.11481													
2	12	323.58224	0.14656	0.14653	-0.03002	0.08268	-0.11719													
2	12	323.58279	0.14641	0.14637	-0.0349	0.0774	-0.11922													
2	12	323.58334	0.13976	0.13973	-0.0345	0.07716	-0.11127													
2	12	323.58389	0.13553	0.13541	-0.02645	0.07361	-0.11053													
2	12	323.58444	0.14523	0.14518	-0.02276	0.07893	-0.11971													
2	12	323.58502	0.14113	0.14107	-0.02349	0.07281	-0.11852													
2	12	323.58557	0.1362	0.13615	-0.02498	0.07772	-0.10896													
2	12	323.58612	0.13708	0.13701	-0.02489	0.07424	-0.11243													
2	12	323.58667	0.13419	0.13408	-0.02507	0.07365	-0.1092													
2	12	323.58725	0.13955	0.13953	-0.02712	0.07286	-0.11586													
2	12	323.5878	0.13932	0.13929	-0.02722	0.07371	-0.11502													
2	12	323.58835	0.13898	0.13895	-0.02522	0.07551	-0.11389													
2	12	323.5889	0.13389	0.13385	-0.02561	0.06972	-0.11135													
2	12	323.58945	0.14038	0.14033	-0.02807	0.07548	-0.11492													
2	12	323.59003	0.13902	0.13894	-0.0293	0.07742	-0.11159													
2	12	323.59058	0.14354	0.1435	-0.02748	0.0772	-0.1178													
2	12	323.59113	0.14031	0.14029	-0.03029	0.07592	-0.11401													
2	12	323.59167	0.14019	0.14014	-0.02801	0.07306	-0.11627													
2	12	323.59222	0.13921	0.13915	-0.02442	0.0779	-0.11268													
2	12	323.5928	0.1392	0.13909	-0.02541	0.07686	-0.1131													
2	12	323.59335	0.14423	0.1442	-0.02363	0.07948	-0.11798													
2	12	323.5939	0.14314	0.14305	-0.02829	0.07896	-0.11588													
2	12	323.59445	0.14281	0.14272	-0.0285	0.08344	-0.11222													
2	12	323.595	0.13885	0.13875	-0.03104	0.07704	-0.11115													
2	12	323.59558	0.1354	0.13532	-0.03104	0.07795	-0.10617													
2	12	323.59613	0.13853	0.13848	-0.03397	0.07887	-0.10864													
2	12	323.59668	0.13837	0.13834	-0.03155	0.0819	-0.10693													
2	12	323.59723	0.13061	0.13057	-0.03433	0.07519	-0.10108													
2	12	323.59778	0.12893	0.1289	-0.02646	0.08177	-0.09607													
2	12	323.59836	0.13129	0.13125	-0.03319	0.07985	-0.09874													
2	12	323.59891	0.12595	0.12588	-0.03768	0.07608	-0.09295													
2	12	323.59946	0.13011	0.13005	-0.03539	0.07823	-0.09767													
2	12	323.60001	0.13071	0.13065	-0.03582	0.0786	-0.09803													
2	12	323.60056	0.13014	0.13005	-0.03252	0.07553	-0.10075													
2	12	323.60114	0.1253	0.12523	-0.03953	0.07412	-0.09288													
2	12	323.60168	0.14007	0.14	-0.03893	0.08474	-0.10442													
2	12	323.60223	0.14289	0.14284	-0.04074	0.08668	-0.10598													
2	12	323.60278	0.13727	0.13724	-0.04091	0.08035	-0.10346													
2	12	323.60333	0.13851	0.13846	-0.04211	0.08458	-0.10121													
2	12	323.60391	0.13116	0.13112	-0.04121	0.07427	-0.09989													
2	12	323.60446	0.13011	0.13001	-0.03532	0.08206	-0.09445													
2	12	323.60501	0.13488	0.13479	-0.04182	0.07783	-0.10179													
2	12	324.59277	0.13489	0.13476	-0.05883	0.07955	-0.09149													
2	12	324.59335	0.13719	0.13717	-0.06221	0.08346	-0.08933													
2	12	324.5939	0.1375	0.13742	-0.06118	0.08046	-0.09309													
2	12	324.59445	0.13378	0.13377	-0.05951	0.08236	-0.087													
2	12	324.595	0.12986	0.12975	-0.05732	0.07633	-0.08789													
2	12	324.59555	0.12878	0.12876	-0.0589	0.06871	-0.0916													
2	12	324.59613	0.12845	0.12828	-0.06109	0.06467	-0.09243													
2	12	324.59668	0.13231	0.13225	-0.05447	0.06724	-0.10001													
2	12	324.59723	0.13789	0.13781	-0.05023	0.06904	-0.10818													
2	12	324.59778	0.13172	0.13166	-0.0424	0.07158	-0.10205													
2	12	324.59836	0.13233	0.13212	-0.05286	0.06348	-0.10311													
2	12	324.59891	0.13067	0.13063	-0.05729	0.07075	-0.09368													
2	12	324.59946	0.12319	0.12313	-0.05916	0.06161	-0.08869													
2	12	324.60001	0.12304	0.12302	-0.05935	0.06595	-0.08521													
2	12	324.60056	0.12374	0.12369	-0.05895	0.06462	-0.08745													
2	12	324.60114	0.11949	0.11941	-0.05722	0.0654	-0.0819													
2	12	324.60168	0.12692	0.12687	-0.06277	0.06582	-0.08845													
2	12	324.60223	0.1272	0.12705	-0.05759	0.0717	-0.08766													
2	12	324.60278	0.12153	0.12141	-0.05285	0.06539	-0.08758													
2	12	324.60333	0.12067	0.1206	-0.05929	0.06587	-0.0818													
2	12	324.60391	0.12566	0.12564	-0.06279	0.06927	-0.08394													
2	12	324.60446	0.12878	0.12877	-0.06441	0.07613	-0.08147													
2	12	324.60501	0.12761	0.12752	-0.06401	0.07227	-0.08332													
2	12	324.60556	0.12809	0.12801	-0.06104	0.07841	-0.0807													
2	12	324.60611	0.12287	0.12281	-0.05655	0.07467	-0.07942													
2	12	324.60669	0.11485	0.11481	-0.05002	0.07132	-0.07479													
2	12	324.60724	0.1178	0.11761	-0.05526	0.07214	-0.07467													
2	12	324.60779	0.11683	0.11681	-0.06045	0.06767	-0.07356													
2	12	324.60834	0.12021	0.12018	-0.06021	0.07169	-0.07536													
2	12	324.60889	0.11689	0.11685	-0.06236	0.06296	-0.07616													
2	12	324.60947	0.11935	0.11931	-0.05964	0.06197	-0.08269													
2	12	324.61002	0.11635	0.11626	-0.05638	0.06103	-0.08133													
2	12	324.61057	0.11887	0.11876	-0.06282	0.06294	-0.07871													
2	12	324.61111	0.11785	0.11783	-0.06818	0.06326	-0.07235													
2	12	324.61166	0.12096	0.12093	-0.06861	0.06444	-0.07593													
2	12	324.61224	0.1219	0.12181	-0.06702	0.0666	-0.07687													
2	12	324.61279	0.12308	0.12299	-0.06439	0.0642	-0.08282													
2	12	324.61334	0.12149	0.12141	-0.06203	0.06623	-0.08065													
2	12	324.61389	0.1201	0.12002	-0.05951	0.06849	-0.07856													
2	12	324.61444	0.12011	0.12008	-0.0634	0.06921	-0.07488													
2	12	324.61502	0.12445	0.12434	-0.06326	0.06943	-0.08148													
2	12	324.61557	0.11968	0.1196	-0.05885	0.0727	-0.07454													
2	12	324.61612	0.11805	0.11801	-0.06314	0.06869	-0.07226													
2	12	324.61667	0.12002	0.11998	-0.0592	0.07396	-0.07363													
2	12	324.61722	0.12536	0.12534	-0.06489	0.07259	-0.07892													
2	12	324.6178	0.12133	0.12127	-0.06275	0.07302	-0.07374													
2	12	324.61835	0.12039	0.12033	-0.06	0.07171	-0.07574													
2	12	324.6189	0.12211	0.12204	-0.05953	0.07052	-0.07986													
2	12	324.61945	0.1211	0.12104	-0.05286	0.07131	-0.08228													
2	12	324.62	0.11679	0.11673	-0.05195	0.06786	-0.07951													
2	12	324.62057	0.12013	0.12008	-0.0575	0.0635	-0.08414													
2	12	324.62112	0.11777	0.11763	-0.05968	0.0647	-0.07803													
2	12	324.62167	0.12138	0.12136	-0.05988	0.06866	-0.08018													
2	12	324.62222	0.11912	0.1191	-0.05832	0.06795	-0.07853													
2	12	324.6228	0.1215	0.12147	-0.05964	0.06463	-0.08379													
2	12	324.62335	0.12247	0.12237	-0.05756	0.07532	-0.07739													
2	12	324.6239	0.11905	0.11899	-0.06011	0.07026	-0.07489													
2	12	324.62445	0.11369	0.11356	-0.05357	0.06595	-0.07533													
2	12	324.625	0.10777	0.10773	-0.05191	0.05864	-0.07397													
2	12	324.62558	0.11508	0.11491	-0.05109	0.06797	-0.0773													
2	12	324.62613	0.12941	0.12922	-0.06151	0.06949	-0.08993													
2	12	324.62668	0.1277	0.12754	-0.06722	0.07245	-0.08061													
2	12	324.62723	0.12696	0.12694	-0.06504	0.07069	-0.08299													
2	12	324.62778	0.12901	0.12897	-0.06317	0.07214	-0.08624													
2	12	324.62836	0.13301	0.13297	-0.05964	0.07654	-0.09091													
2	12	324.62891	0.13474	0.13468	-0.05977	0.08417	-0.0865													
2	12	324.62946	0.13067	0.1305	-0.06272	0.07231	-0.0887													
2	12	324.63	0.13183	0.1318	-0.05912	0.07566	-0.09029													
2	12	324.63055	0.12938	0.1293	-0.06153	0.07405	-0.08631													
2	12	324.63113	0.12798	0.1279	-0.06125	0.07261	-0.08564													
2	12	324.63168	0.1291	0.12902	-0.06553	0.0675	-0.08829													
2	12	324.63223	0.13398	0.13396	-0.06343	0.0702	-0.09484													
2	12	324.63278	0.13606	0.13599	-0.06518	0.06694	-0.09882													
2	12	324.63333	0.13291	0.13283	-0.0619	0.07328	-0.09187													
2	12	324.63391	0.1287	0.12863	-0.06569	0.0645	-0.08983													
2	12	324.63446	0.12966	0.12962	-0.06569	0.0687	-0.08813													
2	12	324.63501	0.13078	0.13044	-0.06657	0.06543	-0.09111													
